material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
canyon-diablo,1194 GM. CAMPO DEL CIELO METEORITE ;A GRADE LARGE METEORITE 2.6 Lbs.INEXPENSIVE,629.1,2024-04-30,1194,0.53,WorthPoint
canyon-diablo,Beautiful 168 Gm. Etched Canyon Diablo Meteorite End Cut Arizona,212.9,2024-04-29,168,1.27,WorthPoint
canyon-diablo,5.01 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,11.99,2024-04-28,5.01,2.39,WorthPoint
canyon-diablo,Troilite (FeS) 7.89g Tumbled Nodule From Iron Meteorite,15,2024-04-27,7.89,1.9,WorthPoint
canyon-diablo,Beautiful 102 Gm. Etched Canyon Diablo Meteorite Pair Arizona,161.1,2024-04-26,102,1.58,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 3.75 Grams",7.99,2024-04-24,3.75,2.13,WorthPoint
canyon-diablo,☄️ Meteorite Canyon Diablo Arizona Rare 31.7 Grams,90,2024-04-24,31.7,2.84,WorthPoint
canyon-diablo,1412 Gm. Campo Del Cielo Meteorite ; Aaa Grade!! 3.1 Lbs;,800,2024-04-22,1412,0.57,WorthPoint
canyon-diablo,188 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,251.95,2024-04-21,188,1.34,WorthPoint
canyon-diablo,Beautiful 744 Gm. 1 Lb 10 Oz Etched Campo Meteorite Damascus Billet Knives,629.1,2024-04-20,744,0.85,WorthPoint
canyon-diablo,Canyon Diablo Individual Meteorite,937.5,2024-04-11,,,WorthPoint
canyon-diablo,714 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND 1.6 LBS,809.95,2024-04-11,714,1.13,WorthPoint
canyon-diablo,3.11 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,8.99,2024-04-11,3.11,2.89,WorthPoint
canyon-diablo,242 Gm CANYON DIABLO IRON METEORITE ARIZONA .53 Lbs MUSEUM Grade,250,2024-04-10,242,1.03,WorthPoint
canyon-diablo,65 Grams Canyon Diablo Coconino From Rim Of Meteor Crater - Old Collection,12.99,2024-04-09,65,0.2,WorthPoint
canyon-diablo,Canyon Diablo Cleaned Iron Meteorite From Meteor Crater Arizona 5.78 Grams,17.99,2024-04-09,5.78,3.11,WorthPoint
canyon-diablo,102 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,116.1,2024-04-09,102,1.14,WorthPoint
canyon-diablo,1066 GM. CAMPO DEL CIELO METEORITE ; AAA GRADE! BABY METEORITE; 2.3 Lbs,899.28,2024-04-07,1066,0.84,WorthPoint
canyon-diablo,3.54 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,9.49,2024-04-06,3.54,2.68,WorthPoint
canyon-diablo,Canyon Diablo Berringer Crater Arizona Meteor Meteorite Fragment Artifact,17.52,2024-04-05,,,WorthPoint
canyon-diablo,24 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,31.45,2024-04-04,24,1.31,WorthPoint
canyon-diablo,226 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA STAND INCLUDED,224.1,2024-04-04,226,0.99,WorthPoint
canyon-diablo,422 Gm. Campo Del Cielo Meteorite ;aaa Grade Meteorite. .97 Pounds!,359.33,2024-04-04,422,0.85,WorthPoint
canyon-diablo,6.1 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona,18.95,2024-04-04,6.1,3.11,WorthPoint
canyon-diablo,88 Grams Canyon Diablo Coconino From Rim Of Meteor Crater - Old Collection,12.99,2024-04-04,88,0.15,WorthPoint
canyon-diablo,518 Gm. New Campo Del Cielo Meteorite ;1.2 Lbs Museum Grade Very Few Left,476.96,2024-04-04,518,0.92,WorthPoint
canyon-diablo,63 Grams Canyon Diablo Coconino From Rim Of Meteor Crater - Old Collection,7.99,2024-04-04,63,0.13,WorthPoint
canyon-diablo,51 Grams Canyon Diablo Coconino From Rim Of Meteor Crater - Old Collection,7.99,2024-04-04,51,0.16,WorthPoint
canyon-diablo,Large 702 Gm Campo Del Cielo Meteorite Aaa Museum Collectors Grade 1.5 Lbs.,899.1,2024-04-03,702,1.28,WorthPoint
canyon-diablo,28 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,35.95,2024-04-03,28,1.28,WorthPoint
canyon-diablo,Beautiful 646 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,386.1,2024-04-03,646,0.6,WorthPoint
canyon-diablo,121 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,134.1,2024-04-02,121,1.11,WorthPoint
canyon-diablo,824 GM. CAMPO DEL CIELO METEORITE ;B GRADE! CAMPO METEORITE; CHEAP! 1.8 Pounds,449.96,2024-04-02,824,0.55,WorthPoint
canyon-diablo,204 Gm. Campo Del Cielo Meteorite ; A Grade; .45 Lb Very Rare For This Size,224.95,2024-04-02,204,1.1,WorthPoint
canyon-diablo,61 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,71.1,2024-04-02,61,1.17,WorthPoint
canyon-diablo,Lot Of 2 OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite 49.1-grams As Found,59.99,2024-04-01,49.1,1.22,WorthPoint
canyon-diablo,Lot Of 5 OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite 66.9-grams As Found,84.99,2024-04-01,66.9,1.27,WorthPoint
canyon-diablo,48 Gm Canyon Diablo Iron Meteorite Top Grade Arizona Stand Included,43.44,2024-04-01,48,0.9,WorthPoint
canyon-diablo,"BNSF/Santa Fe Canyon Diablo Bridge HO Gauge - Assembled Deco, Detail & Base!",999,2024-04-01,,,WorthPoint
canyon-diablo,"Meteorite**Canyon Diablo, Graphite Nodule**4.964 Gram Endcut, Very Rare! Arizona",51,2024-04-01,4.964,10.27,WorthPoint
canyon-diablo,26 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,35.95,2024-03-31,26,1.38,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 2.42 Grams",6.99,2024-03-29,2.42,2.89,WorthPoint
canyon-diablo,654 Gm. Campo Del Cielo Iron Meteorite ; 1.5 Lbs. A Grade Nice Baby Meteorite,494.1,2024-03-29,654,0.76,WorthPoint
canyon-diablo,Large 870 Gm Campo Del Cielo Meteorite Aaa Grade 1.9 Lbs. Oriented,944.1,2024-03-29,870,1.09,WorthPoint
canyon-diablo,Browning 3220157 Red Sandalwood Handle Fixed Blade Knife Satin Drop Point,27.42,2024-03-29,,,WorthPoint
canyon-diablo,404 GM. NEW CAMPO DEL CIELO METEORITE ; AA GRADE!! Beautiful; .9 LBS.,332.96,2024-03-28,404,0.82,WorthPoint
canyon-diablo,Beautiful 456 Gm. Etched Campo Del Cielo Meteorite Triple Cut,269.1,2024-03-28,456,0.59,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 8.1 Grams",14.99,2024-03-27,8.1,1.85,WorthPoint
canyon-diablo,884 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE ; BEAUTIFUL METEORITE; 2 LBS,854.1,2024-03-26,884,0.97,WorthPoint
canyon-diablo,"Canyon Diablo Slice Meteorite Pendant 18.54 Grams, Etched And Polished, Space",82,2024-03-25,18.54,4.42,WorthPoint
canyon-diablo,"Canyon Diablo Slice Meteorite Pendant 15.76 Grams, Etched And Polished, Space",65,2024-03-25,15.76,4.12,WorthPoint
canyon-diablo,65 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,89.96,2024-03-24,65,1.38,WorthPoint
canyon-diablo,581 Gm CANYON DIABLO IRON Octahedrite METEORITE ARIZONA MUSEUM Grade,250,2024-03-23,581,0.43,WorthPoint
canyon-diablo,Canyon Diablo Iron Meteorite Specimen With Case Arizona,7.66,2024-03-23,,,WorthPoint
canyon-diablo,4418 Gm Campo Del Cielo Meteorite Museum Grade 10 Lbs Huge Burn Hole,6295.5,2024-03-21,4418,1.42,WorthPoint
canyon-diablo,382 Gm .CANYON DIABLO IRON METEORITE BEST GRADE ARIZONA STAND INCLUDED PATINA,521.1,2024-03-21,382,1.36,WorthPoint
canyon-diablo,2228 Gm Campo Del Cielo Meteorite Museum Grade 5 Lbs Huge Dual Burn Holes,8095.5,2024-03-20,2228,3.63,WorthPoint
canyon-diablo,"1891, Canyon Diablo IAB MG Meteorites 135 Gram Lot W/Desert Patina & 1 Polished",89,2024-03-20,135,0.66,WorthPoint
canyon-diablo,1316 GM. CAMPO DEL CIELO METEORITE ;AA GRADE LARGE METEORITE 3.0 Lbs. CHEAP!,719.1,2024-03-18,1316,0.55,WorthPoint
canyon-diablo,1154 Gm. Campo Del Cielo Meteorite ; B Grade!! ; 2.5 Lbs. Cheap!,629.1,2024-03-18,1154,0.55,WorthPoint
canyon-diablo,1- 13 Gm . CANYON DIABLO IRON METEORITE ; ARIZONA; PATINA ; USA; CASE,19.8,2024-03-16,13,1.52,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 6.54 Grams",14.99,2024-03-16,6.54,2.29,WorthPoint
canyon-diablo,3.08 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,8.99,2024-03-13,3.08,2.92,WorthPoint
canyon-diablo,2.35 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,7.99,2024-03-13,2.35,3.4,WorthPoint
canyon-diablo,1- 17 Gm . CANYON DIABLO IRON METEORITE ; ARIZONA; PATINA ; USA; CASE,19.8,2024-03-12,17,1.16,WorthPoint
canyon-diablo,23.4 Grams OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,18.99,2024-03-12,23.4,0.81,WorthPoint
canyon-diablo,114 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,116.1,2024-03-08,114,1.02,WorthPoint
canyon-diablo,490gm CANYON DIABLO Octahedrite IRON METEORITE ARIZONA 1+ Lbs Out Of This World,449.95,2024-03-08,490,0.92,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 5.85 Grams",9.99,2024-03-08,5.85,1.71,WorthPoint
canyon-diablo,318 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND .7 LBS,300,2024-03-07,318,0.94,WorthPoint
canyon-diablo,330 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA STAND INC .73 LB,300,2024-03-07,330,0.91,WorthPoint
canyon-diablo,CANYON DIABLO IRON METEORITE 27.7gm M4950,19.99,2024-03-07,27.7,0.72,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 6.43 Grams",13.5,2024-03-06,6.43,2.1,WorthPoint
canyon-diablo,Beautiful 668 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,359.1,2024-03-06,668,0.54,WorthPoint
canyon-diablo,35 Gram Canyon Diablo Iron Meteorite - Shard Shape - Natural Ex Reed - Arizona,120,2024-03-05,35,3.43,WorthPoint
canyon-diablo,25 Individuals 72 GMS TINY CANYON DIABLO IRON METEORITES ARIZONA,116.1,2024-03-04,72,1.61,WorthPoint
canyon-diablo,25 Individuals; 102 GMS TINY CANYON DIABLO IRON METEORITES ARIZONA,98.1,2024-03-04,102,0.96,WorthPoint
canyon-diablo,"Meteorite, Premium Grade 195g Meteor Crater, AZ, Canyon Diablo Meteorite",85.88,2024-03-04,195,0.44,WorthPoint
canyon-diablo,25 Individuals; 230 GMS SMALL CANYON DIABLO IRON METEORITES ARIZONA,251.1,2024-03-04,230,1.09,WorthPoint
canyon-diablo,1952 GM. CAMPO DEL CIELO METEORITE ;B GRADE LARGE METEORITE 4.3 Lbs.INEXPENSIVE,750,2024-03-04,1952,0.38,WorthPoint
canyon-diablo,Canyon Diablo Meteorite Specimen,30,2024-03-03,,,WorthPoint
canyon-diablo,25 Individuals; 90 GMS TINY CANYON DIABLO IRON METEORITES ARIZONA,98.1,2024-03-03,90,1.09,WorthPoint
canyon-diablo,2230 Gm Campo Del Cielo Meteorite Museum Grade Meteorite Beautiful 5 Lbs,2249.95,2024-03-02,2230,1.01,WorthPoint
canyon-diablo,CANYON DIABLO IRON METEORITE 27.6gm M4951,19.99,2024-03-01,27.6,0.72,WorthPoint
canyon-diablo,114 Gm. Canyon Diablo Iron Meteorite ; Top Grade ; Arizona ;,116.1,2024-02-29,114,1.02,WorthPoint
canyon-diablo,113 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND,149,2024-02-29,113,1.32,WorthPoint
canyon-diablo,76 Grams Total CANYON DIABLO IRON METEORITES. 3 Total Pieces,79,2024-02-27,76,1.04,WorthPoint
canyon-diablo,Beautiful 260 Gm. Etched Campo Del Cielo Meteorite End Piece .57 Lbs,179.1,2024-02-26,260,0.69,WorthPoint
canyon-diablo,Large 1866 Gm Campo Del Cielo Meteorite ; Aaa Museum Grade!! 4.1 Lbs.,2024.1,2024-02-26,1866,1.08,WorthPoint
canyon-diablo,826 Gm!' CANYON DIABLO IRON METEORITE Metal Label Included,899,2024-02-26,826,1.09,WorthPoint
canyon-diablo,1110 Gm. Campo Del Cielo Meteorite Museum Collectors Grade 2.4 Lbs,1345.5,2024-02-25,1110,1.21,WorthPoint
canyon-diablo,740 Gm Campo Del Cielo Meteorite Museum Grade Meteorite Beautiful 1.6 Lbs,700,2024-02-24,740,0.95,WorthPoint
canyon-diablo,22.2 Grams Canyon Diablo Coconino From Rim Of Meteor Crater - Old Collection,5.5,2024-02-24,22.2,0.25,WorthPoint
canyon-diablo,Beautiful 174 Gm. Etched Canyon Diablo Meteorite Quad Cut Arizona,179.1,2024-02-23,174,1.03,WorthPoint
canyon-diablo,306 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA STAND INCLUDED .7 LB,279,2024-02-22,306,0.91,WorthPoint
canyon-diablo,386 Gm BABY CAMPO DEL CIELO METEORITE ; AAA GRADE METEORITE; .85 LB ! STAND,359.28,2024-02-22,386,0.93,WorthPoint
canyon-diablo,10.1 Grams OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,5.99,2024-02-22,10.1,0.59,WorthPoint
canyon-diablo,"BNSF/Santa Fe, Canyon Diablo Deck Bridge Diorama & Base HO M1946 BiN $1,200.00",1200,2024-02-19,,,WorthPoint
canyon-diablo,Lot OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorites 376-grams As Found,224.99,2024-02-19,376,0.6,WorthPoint
canyon-diablo,29.5 Gram Canyon Diablo Graphite Half Nodule Meteorite - #,750,2024-02-19,29.5,25.42,WorthPoint
canyon-diablo,5.26 Gram OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,6.99,2024-02-18,5.26,1.33,WorthPoint
canyon-diablo,752 GM. CAMPO DEL CIELO METEORITE ; A GRADE LARGE METEORITE 1.6 Lbs. CHEAP!,404.1,2024-02-15,752,0.54,WorthPoint
canyon-diablo,76 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,89.1,2024-02-15,76,1.17,WorthPoint
canyon-diablo,"Canyon Diablo Iron IAB-MG, Nice Sculpted Individual, 9.76 Grams",16,2024-02-15,9.76,1.64,WorthPoint
canyon-diablo,240 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA .52 Pounds,155,2024-02-13,240,0.65,WorthPoint
canyon-diablo,294 Gm CANYON DIABLO IRON METEORITE ARIZONA .65 Lbs MUSEUM Grade,323.96,2024-02-13,294,1.1,WorthPoint
canyon-diablo,346 Gm!' CANYON DIABLO IRON METEORITE,355,2024-02-13,346,1.03,WorthPoint
canyon-diablo,554 Gm. Campo Del Cielo Meteorite ; Aa Grade Meteorite. 1.2 Pounds!,449.33,2024-02-13,554,0.81,WorthPoint
canyon-diablo,258 Gm CANYON DIABLO IRON METEORITE,259,2024-02-13,258,1,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 5.19 Grams",12.99,2024-02-12,5.19,2.5,WorthPoint
canyon-diablo,14.9 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,19.99,2024-02-12,14.9,1.34,WorthPoint
canyon-diablo,270 Gm. New Campo Del Cielo Meteorite ;aa Grade!! Gorgeous Meteorite,269.96,2024-02-11,270,1,WorthPoint
canyon-diablo,Beautiful 332 Gm. Etched Campo Del Cielo Meteorite Quad Cut .73 Lbs,269.1,2024-02-11,332,0.81,WorthPoint
canyon-diablo,68 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,89.96,2024-02-11,68,1.32,WorthPoint
canyon-diablo,338 Gm. Campo Del Cielo Meteorite ; Aaa Grade Meteorite ! .74 Pound,359.1,2024-02-10,338,1.06,WorthPoint
canyon-diablo,82 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,89.1,2024-02-09,82,1.09,WorthPoint
canyon-diablo,83 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,89.1,2024-02-09,83,1.07,WorthPoint
canyon-diablo,8.08g Canyon Diablo Coconino - From Rim Of Meteor Crater - Meteorite Impact,8,2024-02-08,8.08,0.99,WorthPoint
canyon-diablo,16.47g Canyon Diablo Coconino - From Rim Of Meteor Crater - Meteorite Impact,16,2024-02-08,16.47,0.97,WorthPoint
canyon-diablo,20.25g Canyon Diablo Coconino - From Rim Of Meteor Crater - Meteorite Impact,20,2024-02-08,20.25,0.99,WorthPoint
canyon-diablo,10.18g Canyon Diablo Coconino - From Rim Of Meteor Crater - Meteorite Impact,10,2024-02-08,10.18,0.98,WorthPoint
canyon-diablo,37 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,44.95,2024-02-08,37,1.21,WorthPoint
canyon-diablo,216 GM. CAMPO DEL CIELO METEORITE ; AAA GRADE!! .5 Pound; BEAUTIFUL; W/STAND,233.95,2024-02-07,216,1.08,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 2.5 Grams",10.5,2024-02-07,2.5,4.2,WorthPoint
canyon-diablo,Beautiful 246 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,215.1,2024-02-06,246,0.87,WorthPoint
canyon-diablo,19.1 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona,41,2024-02-05,19.1,2.15,WorthPoint
canyon-diablo,182 Gm. Campo Del Cielo Meteorite ; A Grade!! .4 Pounds,179.33,2024-02-05,182,0.99,WorthPoint
canyon-diablo,132 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,143.1,2024-02-04,132,1.08,WorthPoint
canyon-diablo,222 Gm . CANYON DIABLO IRON METEORITE ; MUSEUM GRADE; ARIZONA STAND INCLUDED,251.1,2024-02-04,222,1.13,WorthPoint
canyon-diablo,3 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,8.49,2024-02-04,3,2.83,WorthPoint
canyon-diablo,108 Gm . CANYON DIABLO IRON METEORITE TOP; GD ARIZONA STAND,116.1,2024-02-04,108,1.08,WorthPoint
canyon-diablo,110 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,116.1,2024-02-04,110,1.06,WorthPoint
canyon-diablo,Lot Of 15 OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite 15.3grams As Found,44.99,2024-02-04,15.3,2.94,WorthPoint
canyon-diablo,2.88 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,5.99,2024-02-03,2.88,2.08,WorthPoint
canyon-diablo,7.70 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,12.99,2024-02-03,7.7,1.69,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 5.49 Grams",12.99,2024-02-03,5.49,2.37,WorthPoint
canyon-diablo,426 Gm. Campo Del Cielo Meteorite Aa Grade!! .93+ Lbs.,314.96,2024-02-02,426,0.74,WorthPoint
canyon-diablo,PAIR OF TOTAL WEIGHT 22gms. CANYON DIABLO IRON METEORITES ARIZONA Cases INCL,35.95,2024-02-01,22,1.63,WorthPoint
canyon-diablo,Meteorite - Canyon Diablo 23.2g Polished And Etched End Piece,69.95,2024-02-01,23.2,3.02,WorthPoint
canyon-diablo,394 GM. CAMPO DEL CIELO METEORITE ; AAA GRADE! BABY METEORITE; .87 Lbs;,422.28,2024-02-01,394,1.07,WorthPoint
canyon-diablo,Large 916 Gm Campo Del Cielo Meteorite ; Museum Grade!! 2 Lbs.,985.5,2024-01-31,916,1.08,WorthPoint
canyon-diablo,174 Gm . CANYON DIABLO IRON METEORITE TOP; GD ARIZONA STAND,179.1,2024-01-31,174,1.03,WorthPoint
canyon-diablo,Canyon Diablo Meteorite Pc. With Troilite Barringer Crater Arizona AZ COA 6098,79.95,2024-01-31,,,WorthPoint
canyon-diablo,Troilite (FeS) 6.71g Tumbled Nodule From Iron Meteorite,29,2024-01-31,6.71,4.32,WorthPoint
canyon-diablo,Canyon Diablo Meteorite 15 Grams,15,2024-01-30,15,1,WorthPoint
canyon-diablo,"Natural Meteorite Specimen, Canyon Diablo Arizona 6.67 Grams",12.99,2024-01-30,6.67,1.95,WorthPoint
canyon-diablo,136 Gm . CANYON DIABLO IRON METEORITE MUSEUM GD ARIZONA STAND,143.1,2024-01-29,136,1.05,WorthPoint
canyon-diablo,2.04 Grams Polished Canyon Diablo Meteor Crater Iron Meteorite From Arizona,5.5,2024-01-29,2.04,2.7,WorthPoint
canyon-diablo,5 Kilo Wholesale Lot Canyon Diablo Iron Meteorites Arizona Patina Usa Grab Bag,3000,2024-01-26,,,WorthPoint
canyon-diablo,170 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA .37 POUNDS,179.1,2024-01-26,170,1.05,WorthPoint
canyon-diablo,"1891, Canyon Diablo IAB MG Meteorites 155 Gram Lot W/Desert Patina & 1 Polished",99,2024-01-26,155,0.64,WorthPoint
canyon-diablo,21.5 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,24.99,2024-01-26,21.5,1.16,WorthPoint
canyon-diablo,922 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND 2+ LB,1079.1,2024-01-25,922,1.17,WorthPoint
canyon-diablo,846 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND 1.9+ LB,989.1,2024-01-25,846,1.17,WorthPoint
canyon-diablo,1398 Gm. New Campo Del Cielo Meteorite ; A Grade!! Beautiful Meteorite; 3 Lbs.,809.95,2024-01-25,1398,0.58,WorthPoint
canyon-diablo,432 Gm . CANYON DIABLO IRON METEORITE MUSEUM GD ARIZONA STAND .95+ LB,449.1,2024-01-24,432,1.04,WorthPoint
canyon-diablo,11 Gm . CANYON DIABLO IRON METEORITE ARIZONA USA CASE,17.95,2024-01-24,11,1.63,WorthPoint
canyon-diablo,Meteorite Jewelry Pair Of Muonionalusta Meteorite Earrings 925 Silver Bead Star,101.2,2024-01-24,,,WorthPoint
canyon-diablo,5.85 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,9.99,2024-01-24,5.85,1.71,WorthPoint
canyon-diablo,143 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,161.1,2024-01-23,143,1.13,WorthPoint
canyon-diablo,111 GM. CAMPO DEL CIELO METEORITE ; B GRADE!! Beautiful CHEAP!!,89.96,2024-01-23,111,0.81,WorthPoint
canyon-diablo,"Route 66: Two Guns, Arizona, FS Matchcover ""Fire Up With Two Gun Gas""",16.5,2024-01-23,,,WorthPoint
canyon-diablo,"Route 66: Two Guns, Arizona, FS Matchcover ""Visit Two Guns""",5.5,2024-01-23,,,WorthPoint
canyon-diablo,Route 66: Two Guns Arizona Between Flagstaff & Winslow FS Matchcover,12.3,2024-01-23,,,WorthPoint
canyon-diablo,"Route 66: Two Gun Town Motel Between Flagstaff & Winslow, AZ, FS Matchcover",7.95,2024-01-23,,,WorthPoint
canyon-diablo,"CARBORUNDUM 3""-4"" 4-7 Oz Mineral Specimen All Chakra Healing Crystals Stones",15.99,2024-01-23,198.45,0.08,WorthPoint
canyon-diablo,"Canyon Diablo Slice Meteorite Pendant 6.69 Grams, Etched And Polished, Space",52,2024-01-22,6.69,7.77,WorthPoint
canyon-diablo,147 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,161.1,2024-01-22,147,1.1,WorthPoint
canyon-diablo,394 Gm. Campo Del Cielo Meteorite ; Baby Meteorite; Aa Grade,314.99,2024-01-22,394,0.8,WorthPoint
canyon-diablo,Beautiful 1166 Gm. Polished Campo Del Cielo Meteorite Quarter Cut; 2.6 Pounds,400,2024-01-21,1166,0.34,WorthPoint
canyon-diablo,"Meteorite Starter Collection - Campo, Gibeon, Shisr, Sikhote, Diablo, Moldavite",39.99,2024-01-21,,,WorthPoint
canyon-diablo,164 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,179.1,2024-01-21,164,1.09,WorthPoint
canyon-diablo,PAIR OF TOTAL WEIGHT 17gms. CANYON DIABLO IRON METEORITES ARIZONA Cases INCL,31.45,2024-01-20,17,1.85,WorthPoint
canyon-diablo,"1891, Canyon Diablo IAB MG Meteorites 190 Gram Lot With Desert Patina",119,2024-01-20,190,0.63,WorthPoint
canyon-diablo,25 Individuals; 100 GMS SMALL CANYON DIABLO IRON METEORITES ; TOP GRADE; ARIZONA,116.1,2024-01-19,100,1.16,WorthPoint
canyon-diablo,"Lonsdaleite Hexagonal Diamond, Spiritual Energy 125.5g",79,2024-01-17,125.5,0.63,WorthPoint
canyon-diablo,372 Gm. New Campo Del Cielo Meteorite ;aaa Grade!! Beautiful; .8 Pounds,341.96,2024-01-16,372,0.92,WorthPoint
canyon-diablo,4.72 Gram OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,5.99,2024-01-16,4.72,1.27,WorthPoint
canyon-diablo,94 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE; ARIZONA STAND,107.1,2024-01-16,94,1.14,WorthPoint
canyon-diablo,14 Gm . CANYON DIABLO IRON METEORITE ARIZONA USA CASE,21.6,2024-01-15,14,1.54,WorthPoint
canyon-diablo,152 Gm . CANYON DIABLO IRON METEORITE ; W/ STAND TOP GRADE,161.95,2024-01-14,152,1.07,WorthPoint
canyon-diablo,372 Gm CANYON DIABLO IRON METEORITE ARIZONA 81 Lbs MUSEUM Grade,404.96,2024-01-14,372,1.09,WorthPoint
canyon-diablo,133 Gm . CANYON DIABLO IRON METEORITE MUSEUM GD ARIZONA STAND,152.1,2024-01-13,133,1.14,WorthPoint
canyon-diablo,364 Gm . CANYON DIABLO IRON METEORITE MUSEUM GD ARIZONA STAND .8+ LB ORIENTED,449.1,2024-01-13,364,1.23,WorthPoint
canyon-diablo,12.42 Gram OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,8.49,2024-01-13,12.42,0.68,WorthPoint
canyon-diablo,"165 Gm CANYON DIABLO IRON METEORITE MUSEUM GD ARIZONA STD INC,",179.1,2024-01-13,165,1.09,WorthPoint
canyon-diablo,198 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA LABEL AND STAND .43 #,224.1,2024-01-10,198,1.13,WorthPoint
